game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
4759,372702,defensive,1,0.7700,0,975
4760,372781,defensive,1,0.7700,0,976
4761,372851,defensive,0,0.7700,0,977
4762,372961,defensive,1,0.7700,0,978
4763,373028,defensive,1,0.7700,0,979
4764,373091,defensive,1,0.7700,0,980
4765,373161,defensive,1,0.7700,0,981
4766,373249,defensive,1,0.7800,0,982
4767,373322,defensive,1,0.7900,0,983
4768,373391,defensive,1,0.7900,0,984
4769,373438,defensive,0,0.7800,0,985
4770,373520,defensive,1,0.7800,0,986
4771,373603,defensive,1,0.7800,0,987
4772,373664,defensive,1,0.7900,0,988
4773,373722,defensive,0,0.7800,0,989
4774,373783,defensive,0,0.7700,0,990
4775,373847,defensive,1,0.7700,0,991
4776,373947,defensive,1,0.7800,0,992
4777,374009,defensive,1,0.7900,0,993
4778,374101,defensive,1,0.7900,0,994
4779,374172,defensive,1,0.7900,0,995
4780,374250,defensive,1,0.7900,0,996
4781,374324,defensive,0,0.7800,0,997
4782,374402,defensive,1,0.7800,0,998
4783,374466,defensive,1,0.7800,0,999
4784,374515,defensive,0,0.7700,0,1000
4785,374598,defensive,1,0.7700,0,1001
4786,374687,defensive,1,0.7800,0,1002
4787,374762,defensive,1,0.7800,0,1003
4788,374826,defensive,1,0.7800,0,1004
4789,374890,defensive,1,0.7800,0,1005
4790,374956,defensive,1,0.7800,0,1006
4791,375023,defensive,1,0.7800,0,1007
4792,375112,defensive,1,0.7800,0,1008
4793,375190,defensive,1,0.7900,0,1009
4794,375272,defensive,1,0.7900,0,1010
4795,375363,defensive,1,0.7900,0,1011
4796,375444,defensive,1,0.8000,0,1012
4797,375514,defensive,1,0.8000,0,1013
4798,375590,defensive,1,0.8000,0,1014
4799,375663,defensive,1,0.8000,0,1015
4800,375756,defensive,1,0.8100,0,1016
4801,375823,defensive,1,0.8100,0,1017
4802,375891,defensive,1,0.8100,0,1018
4803,375958,defensive,1,0.8100,0,1019
4804,376015,defensive,1,0.8200,0,1020
4805,376060,defensive,1,0.8200,0,1021
4806,376209,defensive,1,0.8200,0,1022
4807,376333,defensive,1,0.8200,0,1023
4808,376399,defensive,1,0.8200,0,1024
4809,376490,defensive,1,0.8200,0,1025
4810,376562,defensive,1,0.8200,0,1026
4811,376629,defensive,1,0.8300,0,1027
4812,376700,defensive,1,0.8400,0,1028
4813,376766,defensive,1,0.8400,0,1029
4814,376829,defensive,1,0.8400,0,1030
4815,376899,defensive,1,0.8400,0,1031
4816,376946,defensive,0,0.8300,0,1032
4817,377045,defensive,1,0.8400,0,1033
4818,377160,defensive,1,0.8500,0,1034
4819,377229,defensive,1,0.8500,0,1035
4820,377387,defensive,1,0.8500,0,1036
4821,377469,defensive,1,0.8500,0,1037
4822,377536,defensive,1,0.8500,0,1038
4823,377605,defensive,1,0.8500,0,1039
4824,377650,defensive,0,0.8400,0,1040
4825,377731,defensive,1,0.8400,0,1041
4826,377807,defensive,1,0.8400,0,1042
4827,377859,defensive,0,0.8300,0,1043
4828,377958,defensive,1,0.8400,0,1044
4829,378038,defensive,1,0.8400,0,1045
4830,378091,defensive,0,0.8400,0,1046
4831,378167,defensive,1,0.8400,0,1047
4832,378225,defensive,1,0.8500,0,1048
4833,378287,defensive,1,0.8500,0,1049
4834,378351,defensive,1,0.8500,0,1050
4835,378417,defensive,1,0.8600,0,1051
4836,378504,defensive,1,0.8700,0,1052
4837,378561,defensive,1,0.8700,0,1053
4838,378628,defensive,1,0.8700,0,1054
4839,378683,defensive,1,0.8700,0,1055
4840,378760,defensive,1,0.8700,0,1056
4841,378835,defensive,1,0.8700,0,1057
4842,378922,defensive,1,0.8700,0,1058
4843,379074,defensive,1,0.8700,0,1059
4844,379133,defensive,1,0.8700,0,1060
4845,379202,defensive,1,0.8700,0,1061
4846,379307,defensive,1,0.8800,0,1062
4847,379351,defensive,0,0.8800,0,1063
4848,379450,defensive,1,0.8800,0,1064
4849,379547,defensive,1,0.8800,0,1065
4850,379622,defensive,1,0.8800,0,1066
4851,379687,defensive,1,0.8900,0,1067
4852,379795,defensive,0,0.8800,0,1068
4853,379853,defensive,1,0.8800,0,1069
4854,379905,defensive,0,0.8700,0,1070
4855,379988,defensive,1,0.8700,0,1071
4856,380077,defensive,1,0.8700,0,1072
4857,380161,defensive,1,0.8700,0,1073
4858,380271,defensive,1,0.8700,0,1074
4859,380341,defensive,1,0.8700,0,1075
4860,380412,defensive,1,0.8700,0,1076
4861,380523,defensive,1,0.8800,0,1077
4862,380598,defensive,1,0.8800,0,1078
4863,380667,defensive,1,0.8800,0,1079
4864,380789,defensive,1,0.8800,0,1080
4865,380834,defensive,0,0.8700,0,1081
4866,380891,defensive,1,0.8700,0,1082
4867,380933,defensive,0,0.8600,0,1083
4868,381032,defensive,1,0.8600,0,1084
4869,381100,defensive,1,0.8700,0,1085
4870,381160,defensive,1,0.8700,0,1086
4871,381204,defensive,0,0.8600,0,1087
4872,381279,defensive,1,0.8600,0,1088
4873,381362,defensive,1,0.8700,0,1089
4874,381460,defensive,0,0.8700,0,1090
4875,381527,defensive,1,0.8700,0,1091
4876,381587,defensive,1,0.8700,0,1092
4877,381667,defensive,1,0.8700,0,1093
4878,381712,defensive,0,0.8600,0,1094
4879,381779,defensive,1,0.8600,0,1095
4880,381839,defensive,1,0.8600,0,1096
4881,381878,defensive,0,0.8600,0,1097
4882,381923,defensive,0,0.8500,0,1098
4883,381996,defensive,1,0.8500,0,1099
4884,382153,defensive,1,0.8600,0,1100
4885,382228,defensive,1,0.8600,0,1101
4886,382299,defensive,1,0.8600,0,1102
4887,382362,defensive,1,0.8600,0,1103
4888,382444,defensive,1,0.8600,0,1104
4889,382545,defensive,1,0.8600,0,1105
4890,382619,defensive,1,0.8600,0,1106
4891,382694,defensive,1,0.8600,0,1107
4892,382754,defensive,1,0.8600,0,1108
4893,382826,defensive,1,0.8600,0,1109
4894,382902,defensive,1,0.8600,0,1110
4895,382987,defensive,1,0.8600,0,1111
4896,383058,defensive,1,0.8600,0,1112
4897,383124,defensive,1,0.8600,0,1113
4898,383194,defensive,1,0.8600,0,1114
4899,383268,defensive,0,0.8500,0,1115
4900,383334,defensive,1,0.8500,0,1116
4901,383392,defensive,0,0.8400,0,1117
4902,383453,defensive,1,0.8400,0,1118
4903,383549,defensive,1,0.8400,0,1119
4904,383621,defensive,1,0.8400,0,1120
4905,383687,defensive,1,0.8400,0,1121
4906,383768,defensive,1,0.8400,0,1122
4907,383842,defensive,1,0.8400,0,1123
4908,383912,defensive,1,0.8400,0,1124
4909,384000,defensive,1,0.8400,0,1125
4910,384075,defensive,1,0.8400,0,1126
4911,384150,defensive,1,0.8400,0,1127
4912,384303,defensive,1,0.8400,0,1128
4913,384371,defensive,1,0.8400,0,1129
4914,384418,defensive,0,0.8300,0,1130
4915,384494,defensive,1,0.8300,0,1131
4916,384553,defensive,1,0.8400,0,1132
4917,384622,defensive,1,0.8400,0,1133
4918,384702,defensive,1,0.8400,0,1134
4919,384787,defensive,1,0.8400,0,1135
4920,384886,defensive,1,0.8400,0,1136
4921,384975,defensive,1,0.8400,0,1137
4922,385018,defensive,0,0.8300,0,1138
4923,385079,defensive,1,0.8300,0,1139
4924,385118,defensive,0,0.8300,0,1140
4925,385247,defensive,1,0.8300,0,1141
4926,385292,defensive,0,0.8200,0,1142
4927,385340,defensive,0,0.8200,0,1143
4928,385402,defensive,1,0.8200,0,1144
4929,385468,defensive,1,0.8200,0,1145
4930,385545,defensive,1,0.8300,0,1146
4931,385632,defensive,1,0.8300,0,1147
4932,385723,defensive,1,0.8300,0,1148
4933,385818,defensive,1,0.8300,0,1149
4934,385898,defensive,1,0.8300,0,1150
4935,385980,defensive,1,0.8300,0,1151
4936,386059,defensive,1,0.8300,0,1152
4937,386120,defensive,1,0.8300,0,1153
4938,386209,defensive,1,0.8300,0,1154
4939,386296,defensive,1,0.8300,0,1155
4940,386334,defensive,0,0.8200,0,1156
4941,386414,defensive,1,0.8200,0,1157
4942,386476,defensive,1,0.8200,0,1158
4943,386543,defensive,1,0.8200,0,1159
4944,386608,defensive,1,0.8200,0,1160
4945,386670,defensive,1,0.8200,0,1161
4946,386715,defensive,0,0.8100,0,1162
4947,386783,defensive,1,0.8200,0,1163
4948,386848,defensive,1,0.8200,0,1164
4949,386932,defensive,1,0.8200,0,1165
4950,387023,defensive,1,0.8200,0,1166
4951,387108,defensive,1,0.8200,0,1167
4952,387182,defensive,0,0.8200,0,1168
4953,387224,defensive,0,0.8100,0,1169
4954,387301,defensive,1,0.8200,0,1170
4955,387375,defensive,1,0.8200,0,1171
4956,387422,defensive,0,0.8100,0,1172
4957,387487,defensive,1,0.8100,0,1173
4958,387572,defensive,0,0.8000,0,1174
4959,387656,defensive,1,0.8000,0,1175
4960,387736,defensive,1,0.8000,0,1176
4961,387816,defensive,1,0.8000,0,1177
4962,387877,defensive,1,0.8000,0,1178
4963,387946,defensive,1,0.8000,0,1179
4964,388051,defensive,0,0.7900,0,1180
4965,388127,defensive,1,0.8000,0,1181
4966,388188,defensive,0,0.7900,0,1182
4967,388318,defensive,1,0.8000,0,1183
4968,388390,defensive,1,0.8000,0,1184
4969,388446,defensive,1,0.8000,0,1185
4970,388526,defensive,1,0.8000,0,1186
4971,388594,defensive,1,0.8100,0,1187
4972,388661,defensive,1,0.8100,0,1188
4973,388754,defensive,1,0.8100,0,1189
4974,388837,defensive,0,0.8100,0,1190
4975,388915,defensive,1,0.8100,0,1191
4976,388992,defensive,1,0.8100,0,1192
4977,389056,defensive,1,0.8100,0,1193
4978,389125,defensive,1,0.8200,0,1194
4979,389190,defensive,0,0.8100,0,1195
4980,389275,defensive,1,0.8100,0,1196
4981,389348,defensive,1,0.8200,0,1197
4982,389392,defensive,0,0.8200,0,1198
4983,389465,defensive,1,0.8200,0,1199
4984,389541,defensive,1,0.8200,0,1200
4985,389612,defensive,1,0.8200,0,1201
4986,389691,defensive,1,0.8200,0,1202
4987,389735,defensive,0,0.8100,0,1203
4988,389808,defensive,1,0.8100,0,1204
4989,389850,defensive,0,0.8000,0,1205
4990,389924,defensive,1,0.8000,0,1206
4991,390004,defensive,1,0.8000,0,1207
4992,390128,defensive,0,0.7900,0,1208
4993,390207,defensive,1,0.7900,0,1209
4994,390324,defensive,1,0.7900,0,1210
4995,390427,defensive,1,0.7900,0,1211
4996,390473,defensive,0,0.7800,0,1212
4997,390624,defensive,1,0.7800,0,1213
4998,390708,defensive,1,0.7800,0,1214
4999,390790,defensive,1,0.7900,0,1215
5000,390899,defensive,1,0.7900,0,1216
5001,390976,defensive,1,0.8000,0,1217
5002,391053,defensive,1,0.8000,0,1218
5003,391100,defensive,0,0.7900,0,1219
5004,391172,defensive,1,0.7900,0,1220
5005,391257,defensive,1,0.7900,0,1221
5006,391350,defensive,1,0.7900,0,1222
5007,391427,defensive,1,0.7900,0,1223
5008,391584,defensive,1,0.7900,0,1224
5009,391661,defensive,1,0.7900,0,1225
5010,391739,defensive,1,0.7900,0,1226
5011,391820,defensive,1,0.7900,0,1227
5012,391898,defensive,1,0.7900,0,1228
5013,391970,defensive,1,0.7900,0,1229
5014,392041,defensive,1,0.8000,0,1230
5015,392123,defensive,1,0.8000,0,1231
5016,392227,defensive,1,0.8000,0,1232
5017,392311,defensive,1,0.8000,0,1233
5018,392381,defensive,1,0.8000,0,1234
5019,392434,defensive,0,0.7900,0,1235
5020,392492,defensive,1,0.7900,0,1236
5021,392543,defensive,0,0.7800,0,1237
5022,392626,defensive,1,0.7900,0,1238
5023,392695,defensive,1,0.7900,0,1239
5024,392774,defensive,1,0.8000,0,1240
5025,392824,defensive,0,0.7900,0,1241
5026,392909,defensive,1,0.8000,0,1242
5027,392990,defensive,1,0.8100,0,1243
5028,393067,defensive,1,0.8100,0,1244
5029,393151,defensive,1,0.8100,0,1245
5030,393246,defensive,1,0.8100,0,1246
5031,393299,defensive,0,0.8000,0,1247
5032,393357,defensive,0,0.7900,0,1248
5033,393431,defensive,1,0.7900,0,1249
5034,393603,defensive,1,0.7900,0,1250
5035,393662,defensive,0,0.7800,0,1251
5036,393727,defensive,1,0.7800,0,1252
5037,393794,defensive,1,0.7800,0,1253
5038,393866,defensive,1,0.7800,0,1254
5039,393932,defensive,1,0.7800,0,1255
5040,393995,defensive,1,0.7900,0,1256
5041,394160,defensive,1,0.7900,0,1257
5042,394233,defensive,1,0.7900,0,1258
5043,394273,defensive,0,0.7800,0,1259
5044,394328,defensive,0,0.7700,0,1260
5045,394416,defensive,1,0.7700,0,1261
5046,394503,defensive,1,0.7800,0,1262
5047,394573,defensive,1,0.7800,0,1263
5048,394649,defensive,1,0.7800,0,1264
5049,394714,defensive,1,0.7800,0,1265
5050,394789,defensive,1,0.7800,0,1266
5051,394860,defensive,1,0.7800,0,1267
5052,394934,defensive,1,0.7900,0,1268
5053,395000,defensive,0,0.7900,0,1269
5054,395084,defensive,1,0.7900,0,1270
5055,395162,defensive,1,0.7900,0,1271
5056,395238,defensive,1,0.8000,0,1272
5057,395289,defensive,0,0.7900,0,1273
5058,395331,defensive,0,0.7900,0,1274
5059,395392,defensive,1,0.7900,0,1275
5060,395440,defensive,0,0.7800,0,1276
5061,395535,defensive,1,0.7800,0,1277
5062,395604,defensive,1,0.7800,0,1278
5063,395678,defensive,1,0.7800,0,1279
5064,395726,defensive,0,0.7800,0,1280
5065,395925,defensive,0,0.7700,0,1281
5066,396006,defensive,1,0.7800,0,1282
5067,396051,defensive,1,0.7800,0,1283
5068,396126,defensive,1,0.7800,0,1284
5069,396198,defensive,1,0.7800,0,1285
5070,396265,defensive,1,0.7800,0,1286
5071,396307,defensive,0,0.7700,0,1287
5072,396461,defensive,1,0.7700,0,1288
5073,396528,defensive,1,0.7700,0,1289
5074,396660,defensive,1,0.7800,0,1290
5075,396737,defensive,1,0.7800,0,1291
5076,396805,defensive,1,0.7800,0,1292
5077,396859,defensive,0,0.7700,0,1293
5078,396920,defensive,1,0.7700,0,1294
5079,396967,defensive,0,0.7700,0,1295
5080,397053,defensive,1,0.7700,0,1296
5081,397118,defensive,1,0.7700,0,1297
5082,397188,defensive,1,0.7800,0,1298
5083,397252,defensive,1,0.7800,0,1299
5084,397298,defensive,0,0.7700,0,1300
5085,397371,defensive,1,0.7700,0,1301
5086,397432,defensive,1,0.7700,0,1302
5087,397500,defensive,1,0.7800,0,1303
5088,397542,defensive,0,0.7700,0,1304
5089,397612,defensive,1,0.7800,0,1305
5090,397692,defensive,1,0.7800,0,1306
5091,397754,defensive,1,0.7800,0,1307
5092,397821,defensive,1,0.7900,0,1308
5093,397999,defensive,1,0.7900,0,1309
5094,398085,defensive,1,0.7900,0,1310
5095,398154,defensive,0,0.7800,0,1311
5096,398251,defensive,1,0.7900,0,1312
5097,398317,defensive,1,0.7900,0,1313
5098,398360,defensive,0,0.7800,0,1314
5099,398440,defensive,1,0.7800,0,1315
5100,398502,defensive,1,0.7800,0,1316
5101,398591,defensive,1,0.7800,0,1317
5102,398656,defensive,1,0.7800,0,1318
5103,398731,defensive,1,0.7900,0,1319
5104,398811,defensive,1,0.7900,0,1320
5105,398889,defensive,1,0.7900,0,1321
5106,398951,defensive,1,0.7900,0,1322
5107,399007,defensive,1,0.7900,0,1323
5108,399101,defensive,1,0.7900,0,1324
5109,399147,defensive,0,0.7800,0,1325
5110,399317,defensive,1,0.7800,0,1326
5111,399389,defensive,1,0.7800,0,1327
5112,399461,defensive,1,0.7800,0,1328
5113,399537,defensive,1,0.7800,0,1329
5114,399614,defensive,1,0.7800,0,1330
5115,399678,defensive,1,0.7800,0,1331
5116,399745,defensive,1,0.7800,0,1332
5117,399811,defensive,1,0.7800,0,1333
5118,399945,defensive,1,0.7800,0,1334
5119,400011,defensive,1,0.7900,0,1335
5120,400092,defensive,1,0.7900,0,1336
5121,400136,defensive,0,0.7900,0,1337
5122,400216,defensive,1,0.7900,0,1338
5123,400283,defensive,1,0.7900,0,1339
5124,400361,defensive,1,0.7900,0,1340
5125,400412,defensive,0,0.7900,0,1341
5126,400472,defensive,1,0.7900,0,1342
5127,400532,defensive,1,0.7900,0,1343
5128,400611,defensive,1,0.7900,0,1344
5129,400676,defensive,1,0.7900,0,1345
5130,400769,defensive,1,0.7900,0,1346
5131,400837,defensive,1,0.8000,0,1347
5132,400884,defensive,0,0.8000,0,1348
5133,400966,defensive,1,0.8000,0,1349
5134,401037,defensive,1,0.8000,0,1350
5135,401106,defensive,1,0.8100,0,1351
5136,401178,defensive,1,0.8100,0,1352
5137,401262,defensive,1,0.8100,0,1353
5138,401323,defensive,1,0.8100,0,1354
5139,401473,defensive,1,0.8100,0,1355
5140,401547,defensive,1,0.8100,0,1356
5141,401648,defensive,1,0.8100,0,1357
5142,401701,defensive,0,0.8000,0,1358
5143,401766,defensive,1,0.8100,0,1359
5144,401841,defensive,1,0.8200,0,1360
5145,401917,defensive,1,0.8200,0,1361
5146,401986,defensive,1,0.8200,0,1362
5147,402062,defensive,1,0.8200,0,1363
5148,402164,defensive,1,0.8200,0,1364
5149,402288,defensive,1,0.8200,0,1365
5150,402327,defensive,0,0.8100,0,1366
5151,402430,defensive,1,0.8100,0,1367
5152,402517,defensive,1,0.8100,0,1368
5153,402578,defensive,1,0.8200,0,1369
5154,402689,defensive,0,0.8100,0,1370
5155,402765,defensive,1,0.8100,0,1371
5156,402867,defensive,1,0.8100,0,1372
5157,402936,defensive,1,0.8200,0,1373
5158,402989,defensive,0,0.8200,0,1374
5159,403063,defensive,1,0.8200,0,1375
5160,403133,defensive,1,0.8300,0,1376
5161,403204,defensive,1,0.8300,0,1377
5162,403265,defensive,1,0.8300,0,1378
5163,403357,defensive,1,0.8300,0,1379
5164,403437,defensive,1,0.8400,0,1380
5165,403529,defensive,1,0.8500,0,1381
5166,403575,defensive,1,0.8500,0,1382
5167,403647,defensive,1,0.8500,0,1383
5168,403708,defensive,0,0.8400,0,1384
5169,403789,defensive,1,0.8400,0,1385
5170,403867,defensive,1,0.8400,0,1386
5171,403915,defensive,0,0.8400,0,1387
5172,404000,defensive,1,0.8400,0,1388
5173,404080,defensive,1,0.8400,0,1389
5174,404148,defensive,1,0.8400,0,1390
5175,404233,defensive,1,0.8400,0,1391
5176,404328,defensive,0,0.8300,0,1392
5177,404418,defensive,1,0.8400,0,1393
5178,404488,defensive,1,0.8400,0,1394
5179,404543,defensive,1,0.8500,0,1395
5180,404625,defensive,1,0.8500,0,1396
5181,404711,defensive,1,0.8500,0,1397
5182,404758,defensive,0,0.8400,0,1398
5183,404886,defensive,1,0.8400,0,1399
5184,404945,defensive,1,0.8500,0,1400
5185,405033,defensive,1,0.8500,0,1401
5186,405118,defensive,1,0.8500,0,1402
5187,405166,defensive,0,0.8400,0,1403
5188,405234,defensive,1,0.8500,0,1404
5189,405333,defensive,1,0.8500,0,1405
5190,405413,defensive,1,0.8500,0,1406
5191,405492,defensive,1,0.8500,0,1407
5192,405570,defensive,1,0.8500,0,1408
5193,405636,defensive,1,0.8500,0,1409
5194,405718,defensive,1,0.8500,0,1410
5195,405803,defensive,1,0.8600,0,1411
5196,405922,defensive,1,0.8600,0,1412
5197,405992,defensive,1,0.8600,0,1413
5198,406051,defensive,1,0.8700,0,1414
5199,406130,defensive,1,0.8700,0,1415
5200,406200,defensive,1,0.8700,0,1416
5201,406376,defensive,1,0.8700,0,1417
5202,406462,defensive,1,0.8700,0,1418
5203,406514,defensive,0,0.8600,0,1419
5204,406583,defensive,1,0.8600,0,1420
5205,406731,defensive,1,0.8600,0,1421
5206,406952,defensive,1,0.8600,0,1422
5207,407010,defensive,0,0.8500,0,1423
5208,407080,defensive,1,0.8500,0,1424
5209,407154,defensive,1,0.8600,0,1425
5210,407226,defensive,1,0.8600,0,1426
5211,407288,defensive,1,0.8600,0,1427
5212,407362,defensive,1,0.8600,0,1428
5213,407432,defensive,0,0.8500,0,1429
5214,407515,defensive,1,0.8500,0,1430
5215,407613,defensive,1,0.8500,0,1431
5216,407675,defensive,1,0.8500,0,1432
5217,407731,defensive,0,0.8400,0,1433
5218,407773,defensive,1,0.8400,0,1434
5219,407839,defensive,1,0.8400,0,1435
5220,407900,defensive,1,0.8400,0,1436
5221,407979,defensive,1,0.8500,0,1437
5222,408057,defensive,1,0.8500,0,1438
5223,408125,defensive,1,0.8500,0,1439
5224,408201,defensive,1,0.8500,0,1440
5225,408275,defensive,1,0.8600,0,1441
5226,408380,defensive,1,0.8600,0,1442
5227,408447,defensive,1,0.8600,0,1443
5228,408518,defensive,1,0.8600,0,1444
5229,408567,defensive,1,0.8600,0,1445
5230,408774,defensive,1,0.8600,0,1446
5231,408909,defensive,1,0.8600,0,1447
5232,409007,defensive,1,0.8700,0,1448
5233,409095,defensive,1,0.8700,0,1449
5234,409181,defensive,1,0.8700,0,1450
5235,409252,defensive,1,0.8700,0,1451
5236,409328,defensive,1,0.8700,0,1452
5237,409401,defensive,1,0.8700,0,1453
5238,409498,defensive,1,0.8700,0,1454
5239,409557,defensive,0,0.8600,0,1455
5240,409732,defensive,1,0.8600,0,1456
5241,409837,defensive,1,0.8600,0,1457
5242,409897,defensive,1,0.8700,0,1458
5243,409980,defensive,1,0.8700,0,1459
5244,410044,defensive,1,0.8700,0,1460
5245,410110,defensive,1,0.8700,0,1461
5246,410191,defensive,1,0.8700,0,1462
5247,410261,defensive,0,0.8600,0,1463
5248,410330,defensive,1,0.8600,0,1464
5249,410392,defensive,1,0.8600,0,1465
5250,410466,defensive,0,0.8600,0,1466
5251,410532,defensive,1,0.8600,0,1467
5252,410632,defensive,1,0.8600,0,1468
5253,410687,defensive,0,0.8500,0,1469
5254,410767,defensive,1,0.8600,0,1470
5255,410838,defensive,1,0.8600,0,1471
5256,410915,defensive,1,0.8600,0,1472
5257,410983,defensive,1,0.8600,0,1473
5258,411132,defensive,1,0.8700,0,1474
5259,411204,defensive,1,0.8700,0,1475
5260,411271,defensive,1,0.8700,0,1476
5261,411327,defensive,0,0.8600,0,1477
5262,411551,defensive,1,0.8600,0,1478
5263,411622,defensive,1,0.8600,0,1479
5264,411713,defensive,1,0.8600,0,1480
5265,411797,defensive,1,0.8600,0,1481
