game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
21427,1075772,corner,1,1.0000,1,6123
21428,1075809,corner,1,1.0000,1,6124
21429,1075846,corner,1,1.0000,1,6125
21430,1075883,corner,1,1.0000,1,6126
21431,1075921,corner,1,1.0000,1,6127
21432,1075958,corner,1,1.0000,1,6128
21433,1075995,corner,1,1.0000,1,6129
21434,1076032,corner,1,1.0000,1,6130
21435,1076069,corner,1,1.0000,1,6131
21436,1076106,corner,1,1.0000,1,6132
21437,1076143,corner,1,1.0000,1,6133
21438,1076180,corner,1,1.0000,1,6134
21439,1076217,corner,1,1.0000,1,6135
21440,1076254,corner,1,1.0000,1,6136
21441,1076291,corner,1,1.0000,1,6137
21442,1076328,corner,1,1.0000,1,6138
21443,1076365,corner,1,1.0000,1,6139
21444,1076402,corner,1,1.0000,1,6140
21445,1076439,corner,1,1.0000,1,6141
21446,1076478,corner,1,1.0000,1,6142
21447,1076515,corner,1,1.0000,1,6143
21448,1076552,corner,1,1.0000,1,6144
21449,1076589,corner,1,1.0000,1,6145
21450,1076626,corner,1,1.0000,1,6146
21451,1076663,corner,1,1.0000,1,6147
21452,1076700,corner,1,1.0000,1,6148
21453,1076738,corner,1,1.0000,1,6149
21454,1076776,corner,1,1.0000,1,6150
21455,1076813,corner,1,1.0000,1,6151
21456,1076850,corner,1,1.0000,1,6152
21457,1076887,corner,1,1.0000,1,6153
21458,1076924,corner,1,1.0000,1,6154
21459,1076961,corner,1,1.0000,1,6155
21460,1076998,corner,1,1.0000,1,6156
21461,1077035,corner,1,1.0000,1,6157
21462,1077072,corner,1,1.0000,1,6158
21463,1077109,corner,1,1.0000,1,6159
21464,1077147,corner,1,1.0000,1,6160
21465,1077184,corner,1,1.0000,1,6161
21466,1077221,corner,1,1.0000,1,6162
21467,1077258,corner,1,1.0000,1,6163
21468,1077295,corner,1,1.0000,1,6164
21469,1077332,corner,1,1.0000,1,6165
21470,1077369,corner,1,1.0000,1,6166
21471,1077406,corner,1,1.0000,1,6167
21472,1077443,corner,1,1.0000,1,6168
21473,1077481,corner,1,1.0000,1,6169
21474,1077518,corner,1,1.0000,1,6170
21475,1077555,corner,1,1.0000,1,6171
21476,1077592,corner,1,1.0000,1,6172
21477,1077629,corner,1,1.0000,1,6173
21478,1077666,corner,1,1.0000,1,6174
21479,1077703,corner,1,1.0000,1,6175
21480,1077740,corner,1,1.0000,1,6176
21481,1077777,corner,1,1.0000,1,6177
21482,1077814,corner,1,1.0000,1,6178
21483,1077851,corner,1,1.0000,1,6179
21484,1077888,corner,1,1.0000,1,6180
21485,1077925,corner,1,1.0000,1,6181
21486,1077962,corner,1,1.0000,1,6182
21487,1077999,corner,1,1.0000,1,6183
21488,1078036,corner,1,1.0000,1,6184
21489,1078073,corner,1,1.0000,1,6185
21490,1078111,corner,1,1.0000,1,6186
21491,1078148,corner,1,1.0000,1,6187
21492,1078185,corner,1,1.0000,1,6188
21493,1078223,corner,1,1.0000,1,6189
21494,1078260,corner,1,1.0000,1,6190
21495,1078297,corner,1,1.0000,1,6191
21496,1078334,corner,1,1.0000,1,6192
21497,1078372,corner,1,1.0000,1,6193
21498,1078409,corner,1,1.0000,1,6194
21499,1078446,corner,1,1.0000,1,6195
21500,1078483,corner,1,1.0000,1,6196
21501,1078520,corner,1,1.0000,1,6197
21502,1078557,corner,1,1.0000,1,6198
21503,1078594,corner,1,1.0000,1,6199
21504,1078631,corner,1,1.0000,1,6200
21505,1078668,corner,1,1.0000,1,6201
21506,1078706,corner,1,1.0000,1,6202
21507,1078743,corner,1,1.0000,1,6203
21508,1078781,corner,1,1.0000,1,6204
21509,1078818,corner,1,1.0000,1,6205
21510,1078856,corner,1,1.0000,1,6206
21511,1078893,corner,1,1.0000,1,6207
21512,1078930,corner,1,1.0000,1,6208
21513,1078967,corner,1,1.0000,1,6209
21514,1079004,corner,1,1.0000,1,6210
21515,1079041,corner,1,1.0000,1,6211
21516,1079078,corner,1,1.0000,1,6212
21517,1079116,corner,1,1.0000,1,6213
21518,1079156,corner,1,1.0000,1,6214
21519,1079193,corner,1,1.0000,1,6215
21520,1079231,corner,1,1.0000,1,6216
21521,1079268,corner,1,1.0000,1,6217
21522,1079305,corner,1,1.0000,1,6218
21523,1079342,corner,1,1.0000,1,6219
21524,1079381,corner,1,1.0000,1,6220
21525,1079418,corner,1,1.0000,1,6221
21526,1079455,corner,1,1.0000,1,6222
21527,1079493,corner,1,1.0000,1,6223
21528,1079530,corner,1,1.0000,1,6224
21529,1079567,corner,1,1.0000,1,6225
21530,1079604,corner,1,1.0000,1,6226
21531,1079641,corner,1,1.0000,1,6227
21532,1079678,corner,1,1.0000,1,6228
21533,1079715,corner,1,1.0000,1,6229
21534,1079752,corner,1,1.0000,1,6230
21535,1079789,corner,1,1.0000,1,6231
21536,1079826,corner,1,1.0000,1,6232
21537,1079863,corner,1,1.0000,1,6233
21538,1079900,corner,1,1.0000,1,6234
21539,1079937,corner,1,1.0000,1,6235
21540,1079974,corner,1,1.0000,1,6236
21541,1080011,corner,1,1.0000,1,6237
21542,1080048,corner,1,1.0000,1,6238
21543,1080085,corner,1,1.0000,1,6239
21544,1080122,corner,1,1.0000,1,6240
21545,1080159,corner,1,1.0000,1,6241
21546,1080196,corner,1,1.0000,1,6242
21547,1080233,corner,1,1.0000,1,6243
21548,1080270,corner,1,1.0000,1,6244
21549,1080307,corner,1,1.0000,1,6245
21550,1080344,corner,1,1.0000,1,6246
21551,1080381,corner,1,1.0000,1,6247
21552,1080418,corner,1,1.0000,1,6248
21553,1080455,corner,1,1.0000,1,6249
21554,1080493,corner,1,1.0000,1,6250
21555,1080530,corner,1,1.0000,1,6251
21556,1080567,corner,1,1.0000,1,6252
21557,1080604,corner,1,1.0000,1,6253
21558,1080641,corner,1,1.0000,1,6254
21559,1080678,corner,1,1.0000,1,6255
21560,1080715,corner,1,1.0000,1,6256
21561,1080752,corner,1,1.0000,1,6257
21562,1080789,corner,1,1.0000,1,6258
21563,1080826,corner,1,1.0000,1,6259
21564,1080863,corner,1,1.0000,1,6260
21565,1080900,corner,1,1.0000,1,6261
21566,1080937,corner,1,1.0000,1,6262
21567,1080974,corner,1,1.0000,1,6263
21568,1081011,corner,1,1.0000,1,6264
21569,1081048,corner,1,1.0000,1,6265
21570,1081085,corner,1,1.0000,1,6266
21571,1081122,corner,1,1.0000,1,6267
21572,1081159,corner,1,1.0000,1,6268
21573,1081196,corner,1,1.0000,1,6269
21574,1081234,corner,1,1.0000,1,6270
21575,1081271,corner,1,1.0000,1,6271
21576,1081308,corner,1,1.0000,1,6272
21577,1081345,corner,1,1.0000,1,6273
21578,1081386,corner,1,1.0000,1,6274
21579,1081423,corner,1,1.0000,1,6275
21580,1081460,corner,1,1.0000,1,6276
21581,1081497,corner,1,1.0000,1,6277
21582,1081534,corner,1,1.0000,1,6278
21583,1081571,corner,1,1.0000,1,6279
21584,1081608,corner,1,1.0000,1,6280
21585,1081645,corner,1,1.0000,1,6281
21586,1081682,corner,1,1.0000,1,6282
21587,1081719,corner,1,1.0000,1,6283
21588,1081756,corner,1,1.0000,1,6284
21589,1081793,corner,1,1.0000,1,6285
21590,1081830,corner,1,1.0000,1,6286
21591,1081867,corner,1,1.0000,1,6287
21592,1081908,corner,1,1.0000,1,6288
21593,1081945,corner,1,1.0000,1,6289
21594,1081982,corner,1,1.0000,1,6290
21595,1082019,corner,1,1.0000,1,6291
21596,1082056,corner,1,1.0000,1,6292
21597,1082093,corner,1,1.0000,1,6293
21598,1082130,corner,1,1.0000,1,6294
21599,1082167,corner,1,1.0000,1,6295
21600,1082205,corner,1,1.0000,1,6296
21601,1082242,corner,1,1.0000,1,6297
21602,1082279,corner,1,1.0000,1,6298
21603,1082317,corner,1,1.0000,1,6299
21604,1082354,corner,1,1.0000,1,6300
21605,1082391,corner,1,1.0000,1,6301
21606,1082429,corner,1,1.0000,1,6302
21607,1082466,corner,1,1.0000,1,6303
21608,1082503,corner,1,1.0000,1,6304
21609,1082540,corner,1,1.0000,1,6305
21610,1082577,corner,1,1.0000,1,6306
21611,1082619,corner,1,1.0000,1,6307
21612,1082656,corner,1,1.0000,1,6308
21613,1082693,corner,1,1.0000,1,6309
21614,1082730,corner,1,1.0000,1,6310
21615,1082767,corner,1,1.0000,1,6311
21616,1082804,corner,1,1.0000,1,6312
21617,1082841,corner,1,1.0000,1,6313
21618,1082878,corner,1,1.0000,1,6314
21619,1082915,corner,1,1.0000,1,6315
21620,1082952,corner,1,1.0000,1,6316
21621,1082990,corner,1,1.0000,1,6317
21622,1083027,corner,1,1.0000,1,6318
21623,1083064,corner,1,1.0000,1,6319
21624,1083102,corner,1,1.0000,1,6320
21625,1083139,corner,1,1.0000,1,6321
21626,1083176,corner,1,1.0000,1,6322
21627,1083213,corner,1,1.0000,1,6323
21628,1083252,corner,1,1.0000,1,6324
21629,1083289,corner,1,1.0000,1,6325
21630,1083326,corner,1,1.0000,1,6326
21631,1083363,corner,1,1.0000,1,6327
21632,1083400,corner,1,1.0000,1,6328
21633,1083437,corner,1,1.0000,1,6329
21634,1083474,corner,1,1.0000,1,6330
21635,1083513,corner,1,1.0000,1,6331
21636,1083550,corner,1,1.0000,1,6332
21637,1083587,corner,1,1.0000,1,6333
21638,1083624,corner,1,1.0000,1,6334
21639,1083661,corner,1,1.0000,1,6335
21640,1083698,corner,1,1.0000,1,6336
21641,1083735,corner,1,1.0000,1,6337
21642,1083772,corner,1,1.0000,1,6338
21643,1083809,corner,1,1.0000,1,6339
21644,1083846,corner,1,1.0000,1,6340
21645,1083883,corner,1,1.0000,1,6341
21646,1083920,corner,1,1.0000,1,6342
21647,1083957,corner,1,1.0000,1,6343
21648,1083994,corner,1,1.0000,1,6344
21649,1084031,corner,1,1.0000,1,6345
21650,1084068,corner,1,1.0000,1,6346
21651,1084105,corner,1,1.0000,1,6347
21652,1084146,corner,1,1.0000,1,6348
21653,1084183,corner,1,1.0000,1,6349
21654,1084220,corner,1,1.0000,1,6350
21655,1084257,corner,1,1.0000,1,6351
21656,1084294,corner,1,1.0000,1,6352
21657,1084331,corner,1,1.0000,1,6353
21658,1084368,corner,1,1.0000,1,6354
21659,1084405,corner,1,1.0000,1,6355
21660,1084442,corner,1,1.0000,1,6356
21661,1084479,corner,1,1.0000,1,6357
21662,1084517,corner,1,1.0000,1,6358
21663,1084554,corner,1,1.0000,1,6359
21664,1084591,corner,1,1.0000,1,6360
21665,1084628,corner,1,1.0000,1,6361
21666,1084665,corner,1,1.0000,1,6362
21667,1084703,corner,1,1.0000,1,6363
21668,1084740,corner,1,1.0000,1,6364
21669,1084777,corner,1,1.0000,1,6365
21670,1084814,corner,1,1.0000,1,6366
21671,1084851,corner,1,1.0000,1,6367
21672,1084889,corner,1,1.0000,1,6368
21673,1084926,corner,1,1.0000,1,6369
21674,1084963,corner,1,1.0000,1,6370
21675,1085001,corner,1,1.0000,1,6371
21676,1085038,corner,1,1.0000,1,6372
21677,1085075,corner,1,1.0000,1,6373
21678,1085112,corner,1,1.0000,1,6374
21679,1085149,corner,1,1.0000,1,6375
21680,1085188,corner,1,1.0000,1,6376
21681,1085225,corner,1,1.0000,1,6377
21682,1085262,corner,1,1.0000,1,6378
21683,1085299,corner,1,1.0000,1,6379
21684,1085336,corner,1,1.0000,1,6380
21685,1085373,corner,1,1.0000,1,6381
21686,1085410,corner,1,1.0000,1,6382
21687,1085447,corner,1,1.0000,1,6383
21688,1085484,corner,1,1.0000,1,6384
21689,1085521,corner,1,1.0000,1,6385
21690,1085558,corner,1,1.0000,1,6386
21691,1085595,corner,1,1.0000,1,6387
21692,1085632,corner,1,1.0000,1,6388
21693,1085669,corner,1,1.0000,1,6389
21694,1085706,corner,1,1.0000,1,6390
21695,1085743,corner,1,1.0000,1,6391
21696,1085780,corner,1,1.0000,1,6392
21697,1085817,corner,1,1.0000,1,6393
21698,1085854,corner,1,1.0000,1,6394
21699,1085892,corner,1,1.0000,1,6395
21700,1085935,corner,1,1.0000,1,6396
21701,1085972,corner,1,1.0000,1,6397
21702,1086009,corner,1,1.0000,1,6398
21703,1086046,corner,1,1.0000,1,6399
21704,1086083,corner,1,1.0000,1,6400
21705,1086120,corner,1,1.0000,1,6401
21706,1086157,corner,1,1.0000,1,6402
21707,1086195,corner,1,1.0000,1,6403
21708,1086232,corner,1,1.0000,1,6404
21709,1086269,corner,1,1.0000,1,6405
21710,1086306,corner,1,1.0000,1,6406
21711,1086343,corner,1,1.0000,1,6407
21712,1086380,corner,1,1.0000,1,6408
21713,1086417,corner,1,1.0000,1,6409
21714,1086454,corner,1,1.0000,1,6410
21715,1086494,corner,1,1.0000,1,6411
21716,1086531,corner,1,1.0000,1,6412
21717,1086568,corner,1,1.0000,1,6413
21718,1086605,corner,1,1.0000,1,6414
21719,1086642,corner,1,1.0000,1,6415
21720,1086679,corner,1,1.0000,1,6416
21721,1086716,corner,1,1.0000,1,6417
21722,1086753,corner,1,1.0000,1,6418
21723,1086790,corner,1,1.0000,1,6419
21724,1086827,corner,1,1.0000,1,6420
21725,1086864,corner,1,1.0000,1,6421
21726,1086901,corner,1,1.0000,1,6422
21727,1086938,corner,1,1.0000,1,6423
21728,1086975,corner,1,1.0000,1,6424
21729,1087029,corner,1,1.0000,1,6425
21730,1087067,corner,1,1.0000,1,6426
21731,1087104,corner,1,1.0000,1,6427
21732,1087141,corner,1,1.0000,1,6428
21733,1087178,corner,1,1.0000,1,6429
21734,1087215,corner,1,1.0000,1,6430
21735,1087252,corner,1,1.0000,1,6431
21736,1087289,corner,1,1.0000,1,6432
21737,1087326,corner,1,1.0000,1,6433
21738,1087363,corner,1,1.0000,1,6434
21739,1087400,corner,1,1.0000,1,6435
21740,1087437,corner,1,1.0000,1,6436
21741,1087474,corner,1,1.0000,1,6437
21742,1087511,corner,1,1.0000,1,6438
21743,1087548,corner,1,1.0000,1,6439
21744,1087585,corner,1,1.0000,1,6440
21745,1087622,corner,1,1.0000,1,6441
21746,1087659,corner,1,1.0000,1,6442
21747,1087696,corner,1,1.0000,1,6443
21748,1087733,corner,1,1.0000,1,6444
21749,1087770,corner,1,1.0000,1,6445
21750,1087807,corner,1,1.0000,1,6446
21751,1087844,corner,1,1.0000,1,6447
21752,1087882,corner,1,1.0000,1,6448
21753,1087919,corner,1,1.0000,1,6449
21754,1087956,corner,1,1.0000,1,6450
21755,1087993,corner,1,1.0000,1,6451
21756,1088030,corner,1,1.0000,1,6452
21757,1088067,corner,1,1.0000,1,6453
21758,1088104,corner,1,1.0000,1,6454
21759,1088141,corner,1,1.0000,1,6455
21760,1088178,corner,1,1.0000,1,6456
21761,1088215,corner,1,1.0000,1,6457
21762,1088253,corner,1,1.0000,1,6458
21763,1088290,corner,1,1.0000,1,6459
21764,1088327,corner,1,1.0000,1,6460
21765,1088364,corner,1,1.0000,1,6461
21766,1088401,corner,1,1.0000,1,6462
21767,1088438,corner,1,1.0000,1,6463
21768,1088475,corner,1,1.0000,1,6464
21769,1088512,corner,1,1.0000,1,6465
21770,1088549,corner,1,1.0000,1,6466
21771,1088586,corner,1,1.0000,1,6467
21772,1088625,corner,1,1.0000,1,6468
21773,1088662,corner,1,1.0000,1,6469
21774,1088699,corner,1,1.0000,1,6470
21775,1088736,corner,1,1.0000,1,6471
21776,1088773,corner,1,1.0000,1,6472
21777,1088810,corner,1,1.0000,1,6473
21778,1088847,corner,1,1.0000,1,6474
21779,1088884,corner,1,1.0000,1,6475
21780,1088921,corner,1,1.0000,1,6476
21781,1088958,corner,1,1.0000,1,6477
21782,1088995,corner,1,1.0000,1,6478
21783,1089032,corner,1,1.0000,1,6479
21784,1089069,corner,1,1.0000,1,6480
21785,1089106,corner,1,1.0000,1,6481
21786,1089143,corner,1,1.0000,1,6482
21787,1089180,corner,1,1.0000,1,6483
21788,1089217,corner,1,1.0000,1,6484
21789,1089254,corner,1,1.0000,1,6485
21790,1089291,corner,1,1.0000,1,6486
21791,1089328,corner,1,1.0000,1,6487
21792,1089365,corner,1,1.0000,1,6488
21793,1089402,corner,1,1.0000,1,6489
21794,1089439,corner,1,1.0000,1,6490
21795,1089476,corner,1,1.0000,1,6491
21796,1089513,corner,1,1.0000,1,6492
21797,1089550,corner,1,1.0000,1,6493
21798,1089587,corner,1,1.0000,1,6494
21799,1089624,corner,1,1.0000,1,6495
21800,1089661,corner,1,1.0000,1,6496
21801,1089698,corner,1,1.0000,1,6497
21802,1089735,corner,1,1.0000,1,6498
21803,1089773,corner,1,1.0000,1,6499
21804,1089810,corner,1,1.0000,1,6500
21805,1089847,corner,1,1.0000,1,6501
21806,1089885,corner,1,1.0000,1,6502
21807,1089923,corner,1,1.0000,1,6503
21808,1089960,corner,1,1.0000,1,6504
21809,1089998,corner,1,1.0000,1,6505
21810,1090036,corner,1,1.0000,1,6506
21811,1090073,corner,1,1.0000,1,6507
21812,1090110,corner,1,1.0000,1,6508
21813,1090147,corner,1,1.0000,1,6509
21814,1090185,corner,1,1.0000,1,6510
21815,1090222,corner,1,1.0000,1,6511
21816,1090259,corner,1,1.0000,1,6512
21817,1090297,corner,1,1.0000,1,6513
21818,1090334,corner,1,1.0000,1,6514
21819,1090372,corner,1,1.0000,1,6515
21820,1090409,corner,1,1.0000,1,6516
21821,1090446,corner,1,1.0000,1,6517
21822,1090484,corner,1,1.0000,1,6518
21823,1090521,corner,1,1.0000,1,6519
21824,1090558,corner,1,1.0000,1,6520
21825,1090595,corner,1,1.0000,1,6521
21826,1090632,corner,1,1.0000,1,6522
21827,1090669,corner,1,1.0000,1,6523
21828,1090706,corner,1,1.0000,1,6524
21829,1090744,corner,1,1.0000,1,6525
21830,1090781,corner,1,1.0000,1,6526
21831,1090819,corner,1,1.0000,1,6527
21832,1090856,corner,1,1.0000,1,6528
21833,1090893,corner,1,1.0000,1,6529
21834,1090930,corner,1,1.0000,1,6530
21835,1090967,corner,1,1.0000,1,6531
21836,1091004,corner,1,1.0000,1,6532
21837,1091041,corner,1,1.0000,1,6533
21838,1091078,corner,1,1.0000,1,6534
21839,1091115,corner,1,1.0000,1,6535
21840,1091153,corner,1,1.0000,1,6536
21841,1091190,corner,1,1.0000,1,6537
21842,1091227,corner,1,1.0000,1,6538
21843,1091265,corner,1,1.0000,1,6539
21844,1091302,corner,1,1.0000,1,6540
21845,1091342,corner,1,1.0000,1,6541
21846,1091379,corner,1,1.0000,1,6542
21847,1091416,corner,1,1.0000,1,6543
21848,1091453,corner,1,1.0000,1,6544
21849,1091490,corner,1,1.0000,1,6545
21850,1091527,corner,1,1.0000,1,6546
21851,1091565,corner,1,1.0000,1,6547
21852,1091602,corner,1,1.0000,1,6548
21853,1091639,corner,1,1.0000,1,6549
21854,1091676,corner,1,1.0000,1,6550
21855,1091713,corner,1,1.0000,1,6551
21856,1091750,corner,1,1.0000,1,6552
21857,1091787,corner,1,1.0000,1,6553
21858,1091825,corner,1,1.0000,1,6554
21859,1091862,corner,1,1.0000,1,6555
21860,1091899,corner,1,1.0000,1,6556
21861,1091936,corner,1,1.0000,1,6557
21862,1091973,corner,1,1.0000,1,6558
21863,1092010,corner,1,1.0000,1,6559
21864,1092047,corner,1,1.0000,1,6560
21865,1092084,corner,1,1.0000,1,6561
21866,1092121,corner,1,1.0000,1,6562
21867,1092158,corner,1,1.0000,1,6563
21868,1092195,corner,1,1.0000,1,6564
21869,1092232,corner,1,1.0000,1,6565
21870,1092270,corner,1,1.0000,1,6566
21871,1092307,corner,1,1.0000,1,6567
21872,1092344,corner,1,1.0000,1,6568
21873,1092381,corner,1,1.0000,1,6569
21874,1092418,corner,1,1.0000,1,6570
21875,1092455,corner,1,1.0000,1,6571
21876,1092492,corner,1,1.0000,1,6572
21877,1092529,corner,1,1.0000,1,6573
21878,1092566,corner,1,1.0000,1,6574
21879,1092603,corner,1,1.0000,1,6575
21880,1092640,corner,1,1.0000,1,6576
21881,1092678,corner,1,1.0000,1,6577
21882,1092715,corner,1,1.0000,1,6578
21883,1092752,corner,1,1.0000,1,6579
21884,1092789,corner,1,1.0000,1,6580
21885,1092826,corner,1,1.0000,1,6581
21886,1092863,corner,1,1.0000,1,6582
21887,1092900,corner,1,1.0000,1,6583
21888,1092937,corner,1,1.0000,1,6584
21889,1092974,corner,1,1.0000,1,6585
21890,1093011,corner,1,1.0000,1,6586
21891,1093048,corner,1,1.0000,1,6587
21892,1093085,corner,1,1.0000,1,6588
21893,1093122,corner,1,1.0000,1,6589
21894,1093159,corner,1,1.0000,1,6590
21895,1093196,corner,1,1.0000,1,6591
21896,1093234,corner,1,1.0000,1,6592
21897,1093272,corner,1,1.0000,1,6593
21898,1093309,corner,1,1.0000,1,6594
21899,1093346,corner,1,1.0000,1,6595
21900,1093384,corner,1,1.0000,1,6596
21901,1093421,corner,1,1.0000,1,6597
21902,1093458,corner,1,1.0000,1,6598
21903,1093495,corner,1,1.0000,1,6599
21904,1093532,corner,1,1.0000,1,6600
21905,1093569,corner,1,1.0000,1,6601
21906,1093606,corner,1,1.0000,1,6602
21907,1093644,corner,1,1.0000,1,6603
21908,1093681,corner,1,1.0000,1,6604
21909,1093718,corner,1,1.0000,1,6605
21910,1093755,corner,1,1.0000,1,6606
21911,1093792,corner,1,1.0000,1,6607
21912,1093830,corner,1,1.0000,1,6608
21913,1093867,corner,1,1.0000,1,6609
21914,1093905,corner,1,1.0000,1,6610
21915,1093942,corner,1,1.0000,1,6611
21916,1093979,corner,1,1.0000,1,6612
21917,1094017,corner,1,1.0000,1,6613
21918,1094054,corner,1,1.0000,1,6614
21919,1094092,corner,1,1.0000,1,6615
21920,1094129,corner,1,1.0000,1,6616
21921,1094166,corner,1,1.0000,1,6617
21922,1094203,corner,1,1.0000,1,6618
21923,1094240,corner,1,1.0000,1,6619
21924,1094278,corner,1,1.0000,1,6620
21925,1094315,corner,1,1.0000,1,6621
21926,1094352,corner,1,1.0000,1,6622
21927,1094389,corner,1,1.0000,1,6623
21928,1094426,corner,1,1.0000,1,6624
21929,1094463,corner,1,1.0000,1,6625
21930,1094500,corner,1,1.0000,1,6626
21931,1094538,corner,1,1.0000,1,6627
21932,1094575,corner,1,1.0000,1,6628
21933,1094612,corner,1,1.0000,1,6629
21934,1094649,corner,1,1.0000,1,6630
21935,1094686,corner,1,1.0000,1,6631
21936,1094723,corner,1,1.0000,1,6632
21937,1094760,corner,1,1.0000,1,6633
21938,1094797,corner,1,1.0000,1,6634
21939,1094834,corner,1,1.0000,1,6635
21940,1094872,corner,1,1.0000,1,6636
21941,1094909,corner,1,1.0000,1,6637
21942,1094947,corner,1,1.0000,1,6638
21943,1094984,corner,1,1.0000,1,6639
21944,1095021,corner,1,1.0000,1,6640
21945,1095058,corner,1,1.0000,1,6641
21946,1095095,corner,1,1.0000,1,6642
21947,1095132,corner,1,1.0000,1,6643
21948,1095169,corner,1,1.0000,1,6644
21949,1095207,corner,1,1.0000,1,6645
21950,1095244,corner,1,1.0000,1,6646
21951,1095281,corner,1,1.0000,1,6647
21952,1095318,corner,1,1.0000,1,6648
21953,1095355,corner,1,1.0000,1,6649
21954,1095393,corner,1,1.0000,1,6650
21955,1095430,corner,1,1.0000,1,6651
21956,1095467,corner,1,1.0000,1,6652
21957,1095504,corner,1,1.0000,1,6653
21958,1095541,corner,1,1.0000,1,6654
21959,1095578,corner,1,1.0000,1,6655
21960,1095615,corner,1,1.0000,1,6656
21961,1095652,corner,1,1.0000,1,6657
21962,1095690,corner,1,1.0000,1,6658
21963,1095727,corner,1,1.0000,1,6659
21964,1095765,corner,1,1.0000,1,6660
21965,1095802,corner,1,1.0000,1,6661
21966,1095840,corner,1,1.0000,1,6662
21967,1095877,corner,1,1.0000,1,6663
21968,1095914,corner,1,1.0000,1,6664
21969,1095952,corner,1,1.0000,1,6665
21970,1095990,corner,1,1.0000,1,6666
21971,1096028,corner,1,1.0000,1,6667
21972,1096066,corner,1,1.0000,1,6668
21973,1096103,corner,1,1.0000,1,6669
21974,1096142,corner,1,1.0000,1,6670
21975,1096180,corner,1,1.0000,1,6671
21976,1096218,corner,1,1.0000,1,6672
21977,1096256,corner,1,1.0000,1,6673
